user,item,time
256,579,1293836400
256,604,1293836400
256,608,1293836400
256,705,1293836400
256,710,1293836400
256,722,1293836400
256,917,1293836400
256,918,1293836400
256,922,1293836400
256,1185,1293836400
256,1220,1293836400
256,1296,1293836400
256,1314,1293836400
256,1502,1293836400
256,1544,1293836400
256,1979,1293836400
256,3567,1293836400
256,3568,1293836400
257,45,1291201200
257,57,1291201200
257,131,1291201200
257,136,1291201200
257,175,1291201200
257,197,1291201200
257,205,1291201200
257,218,1291201200
257,264,1291201200
257,277,1291201200
257,284,1291201200
257,285,1291201200
257,295,1291201200
257,335,1291201200
257,346,1291201200
257,349,1291201200
257,414,1291201200
257,430,1291201200
257,436,1291201200
257,448,1291201200
257,535,1291201200
257,538,1291201200
257,615,1291201200
257,743,1291201200
257,827,1291201200
257,837,1291201200
257,1008,1291201200
257,1074,1291201200
257,1093,1291201200
257,1544,1291201200
257,1683,1291201200
257,1692,1291201200
257,2806,1291201200
257,3569,1291201200
257,3570,1291201200
257,3571,1291201200
257,184,1293836400
257,845,1293836400
257,179,1296514800
257,389,1296514800
257,527,1296514800
257,2513,1296514800
258,113,1293836400
258,432,1293836400
258,3574,1293836400
258,45,1296514800
258,59,1296514800
258,95,1296514800
258,110,1296514800
258,168,1296514800
258,169,1296514800
258,172,1296514800
258,175,1296514800
258,179,1296514800
258,184,1296514800
258,201,1296514800
258,209,1296514800
258,231,1296514800
258,277,1296514800
258,279,1296514800
258,284,1296514800
258,287,1296514800
258,299,1296514800
258,309,1296514800
258,346,1296514800
258,407,1296514800
258,430,1296514800
258,602,1296514800
258,604,1296514800
258,607,1296514800
258,609,1296514800
258,613,1296514800
258,615,1296514800
258,813,1296514800
258,850,1296514800
258,1074,1296514800
258,1093,1296514800
258,1438,1296514800
258,1552,1296514800
258,1555,1296514800
258,1896,1296514800
258,1899,1296514800
258,1954,1296514800
258,1955,1296514800
258,2168,1296514800
258,2253,1296514800
258,2467,1296514800
258,2582,1296514800
258,3573,1296514800
258,3575,1296514800
259,295,1291158000
259,484,1291158000
259,705,1291158000
259,1545,1291158000
259,209,1293836400
259,320,1293836400
259,1468,1293836400
259,3579,1293836400
259,181,1296514800
259,1114,1296514800
259,714,1298934000
259,3578,1304669793
260,69,1293836400
260,85,1293836400
260,104,1293836400
260,116,1293836400
260,289,1293836400
260,326,1293836400
260,434,1293836400
260,435,1293836400
260,454,1293836400
260,484,1293836400
260,492,1293836400
260,501,1293836400
260,502,1293836400
260,508,1293836400
260,546,1293836400
260,551,1293836400
260,552,1293836400
260,560,1293836400
260,562,1293836400
260,563,1293836400
260,665,1293836400
260,745,1293836400
260,747,1293836400
260,766,1293836400
260,774,1293836400
260,775,1293836400
260,777,1293836400
260,778,1293836400
260,779,1293836400
260,873,1293836400
260,876,1293836400
260,997,1293836400
260,998,1293836400
260,1057,1293836400
260,1184,1293836400
260,1196,1293836400
260,1326,1293836400
260,1360,1293836400
260,1500,1293836400
260,1638,1293836400
260,1640,1293836400
260,1641,1293836400
260,1642,1293836400
260,2143,1293836400
260,2195,1293836400
260,2323,1293836400
260,3100,1293836400
260,3116,1293836400
260,3580,1293836400
261,480,1291158000
261,25,1296514800
261,59,1296514800
261,168,1296514800
261,169,1296514800
261,172,1296514800
261,179,1296514800
261,193,1296514800
261,195,1296514800
261,200,1296514800
261,201,1296514800
261,202,1296514800
261,205,1296514800
261,209,1296514800
261,222,1296514800
261,231,1296514800
261,235,1296514800
261,279,1296514800
261,283,1296514800
261,284,1296514800
261,285,1296514800
261,291,1296514800
261,299,1296514800
261,309,1296514800
261,328,1296514800
261,335,1296514800
261,347,1296514800
261,348,1296514800
261,414,1296514800
261,415,1296514800
261,416,1296514800
261,420,1296514800
261,430,1296514800
261,432,1296514800
261,535,1296514800
261,604,1296514800
261,614,1296514800
261,615,1296514800
261,745,1296514800
261,811,1296514800
261,837,1296514800
261,895,1296514800
261,918,1296514800
261,1071,1296514800
261,1248,1296514800
261,3276,1296514800
261,3365,1296514800
261,3441,1296514800
261,3581,1296514800
262,95,1291158000
262,209,1291158000
262,227,1291158000
262,299,1291158000
262,301,1291158000
262,303,1291158000
262,305,1291158000
262,309,1291158000
262,310,1291158000
262,317,1291158000
262,318,1291158000
262,322,1291158000
262,340,1291158000
262,341,1291158000
262,432,1291158000
262,484,1291158000
262,496,1291158000
262,575,1291158000
262,581,1291158000
262,613,1291158000
262,705,1291158000
262,707,1291158000
262,715,1291158000
262,723,1291158000
262,793,1291158000
262,798,1291158000
262,1014,1291158000
262,1021,1291158000
262,1023,1291158000
262,1024,1291158000
262,1026,1291158000
262,1032,1291158000
262,1365,1291158000
262,1422,1291158000
262,1469,1291158000
262,1470,1291158000
262,1471,1291158000
262,1502,1291158000
262,1757,1291158000
262,1766,1291158000
262,1849,1291158000
262,2193,1291158000
262,2277,1291158000
262,2691,1291158000
262,3051,1291158000
262,3250,1291158000
262,3347,1291158000
262,3583,1291158000
262,3584,1291158000
263,31,1291158000
263,137,1291158000
263,193,1291158000
263,1088,1291158000
263,576,1293836400
263,2004,1293836400
263,3500,1296514800
264,226,1296514800
265,1258,1291158000
265,3589,1291158000
265,3592,1291158000
265,30,1293836400
265,55,1293836400
265,114,1293836400
265,371,1293836400
265,385,1293836400
265,389,1293836400
265,422,1293836400
265,512,1293836400
265,656,1293836400
265,664,1293836400
265,1494,1293836400
265,1662,1293836400
265,1666,1293836400
265,2317,1293836400
265,2329,1293836400
265,2447,1293836400
265,2804,1293836400
265,2805,1293836400
265,3000,1293836400
265,3013,1293836400
265,3094,1293836400
265,3095,1293836400
265,3183,1293836400
265,3190,1293836400
265,3373,1293836400
265,3489,1293836400
265,3585,1293836400
265,3586,1293836400
265,3587,1293836400
265,3588,1293836400
265,3590,1293836400
265,3591,1293836400
265,3593,1293836400
265,3594,1293836400
265,3595,1293836400
265,3596,1293836400
265,3598,1293836400
265,3599,1293836400
265,3600,1293836400
265,3601,1293836400
265,3602,1293836400
265,902,1298934000
265,2139,1304671588
265,3396,1304671590
266,25,1293836400
266,45,1293836400
266,168,1293836400
266,169,1293836400
266,171,1293836400
266,178,1293836400
266,179,1293836400
266,181,1293836400
266,184,1293836400
266,192,1293836400
266,194,1293836400
266,199,1293836400
266,203,1293836400
266,204,1293836400
266,209,1293836400
266,213,1293836400
266,215,1293836400
266,217,1293836400
266,277,1293836400
266,279,1293836400
266,282,1293836400
266,284,1293836400
266,298,1293836400
266,347,1293836400
266,352,1293836400
266,414,1293836400
266,420,1293836400
266,423,1293836400
266,428,1293836400
266,430,1293836400
266,432,1293836400
266,480,1293836400
266,602,1293836400
266,604,1293836400
266,607,1293836400
266,840,1293836400
266,842,1293836400
266,1040,1293836400
266,1096,1293836400
266,1248,1293836400
266,1260,1293836400
266,1538,1293836400
266,1564,1293836400
266,2027,1293836400
266,2136,1293836400
266,2592,1293836400
266,3192,1293836400
266,3603,1293836400
267,2211,1304671871
267,3604,1304671871
267,3605,1304671871
268,31,1304933738
268,32,1304933738
268,45,1304933738
268,74,1304933738
268,86,1304933738
268,107,1304933738
268,113,1304933738
268,168,1304933738
268,169,1304933738
268,175,1304933738
268,177,1304933738
268,179,1304933738
268,184,1304933738
268,188,1304933738
268,192,1304933738
268,197,1304933738
268,203,1304933738
268,204,1304933738
268,209,1304933738
268,213,1304933738
268,225,1304933738
268,230,1304933738
268,274,1304933738
268,277,1304933738
268,279,1304933738
268,282,1304933738
268,284,1304933738
268,309,1304933738
268,336,1304933738
268,346,1304933738
268,349,1304933738
268,350,1304933738
268,430,1304933738
268,436,1304933738
268,612,1304933738
268,615,1304933738
268,617,1304933738
268,738,1304933738
268,742,1304933738
268,790,1304933738
268,838,1304933738
268,854,1304933738
268,912,1304933738
268,1093,1304933738
268,1492,1304933738
268,2044,1304933738
268,2252,1304933738
268,2607,1304933738
268,2608,1304933738
269,86,1304671973
270,2304,1291158000
270,51,1297914995
270,399,1297914995
270,467,1297914995
270,735,1297914995
270,799,1297914995
270,805,1297914995
270,806,1297914995
270,859,1297914995
270,950,1297914995
270,951,1297914995
270,956,1297914995
270,962,1297914995
270,964,1297914995
270,1259,1297914995
270,1568,1297914995
270,1665,1297914995
270,1673,1297914995
270,1711,1297914995
270,1837,1297914995
270,1873,1297914995
270,2021,1297914995
270,2073,1297914995
270,2294,1297914995
270,2303,1297914995
270,2306,1297914995
270,2424,1297914995
270,2518,1297914995
270,2927,1297914995
270,3187,1297914995
270,3196,1297914995
270,3203,1297914995
270,3248,1297914995
270,3300,1297914995
270,3404,1297914995
270,3551,1297914995
270,3552,1297914995
270,3577,1297914995
270,3606,1297914995
270,3607,1297914995
270,3608,1297914995
270,3609,1297914995
270,3610,1297914995
270,3611,1297914995
270,3612,1297914995
270,3613,1297914995
270,3614,1297914995
270,3615,1297914995
270,3617,1297914995
271,69,1291158000
271,105,1291158000
271,243,1291158000
271,454,1291158000
271,1581,1291158000
271,2450,1291158000
272,61,1304672102
272,98,1304672102
272,211,1304672102
272,269,1304672102
272,359,1304672102
272,434,1304672102
272,439,1304672102
272,454,1304672102
272,518,1304672102
272,536,1304672102
272,552,1304672102
272,569,1304672102
272,646,1304672102
272,648,1304672102
272,741,1304672102
272,778,1304672102
272,803,1304672102
272,909,1304672102
272,997,1304672102
272,1188,1304672102
272,1301,1304672102
272,1327,1304672102
272,1370,1304672102
272,1371,1304672102
272,1476,1304672102
272,1753,1304672102
272,1763,1304672102
272,1844,1304672102
272,2170,1304672102
272,2171,1304672102
272,2206,1304672102
272,2455,1304672102
272,2470,1304672102
272,2786,1304672102
272,2789,1304672102
272,2837,1304672102
272,2838,1304672102
272,3061,1304672102
272,3076,1304672102
272,3077,1304672102
272,3401,1304672102
272,3458,1304672102
272,3582,1304672102
272,3618,1304672102
272,3619,1304672102
272,3620,1304672102
272,3621,1304672102
272,3622,1304672102
272,3623,1304672102
273,32,1296514800
273,25,1297724400
273,26,1297724400
273,45,1297724400
273,56,1297724400
273,110,1297724400
273,137,1297724400
273,145,1297724400
273,168,1297724400
273,172,1297724400
273,175,1297724400
273,178,1297724400
273,179,1297724400
273,184,1297724400
273,249,1297724400
273,263,1297724400
273,266,1297724400
273,267,1297724400
273,273,1297724400
273,284,1297724400
273,298,1297724400
273,319,1297724400
273,414,1297724400
273,569,1297724400
273,604,1297724400
273,662,1297724400
273,741,1297724400
273,786,1297724400
273,838,1297724400
273,845,1297724400
273,1254,1297724400
273,1308,1297724400
273,1496,1297724400
273,1566,1297724400
273,1688,1297724400
273,1976,1297724400
273,2137,1297724400
273,2176,1297724400
273,2423,1297724400
273,2655,1297724400
273,3269,1297724400
273,3624,1297724400
273,3625,1297724400
273,3626,1297724400
273,3627,1297724400
273,3628,1297724400
273,3629,1297724400
273,3630,1297724400
273,3631,1297724400
274,352,1291158000
274,427,1291158000
274,906,1293836400
275,512,1298934000
275,3395,1298934000
275,693,1304672872
276,64,1298934000
276,72,1298934000
276,102,1298934000
276,171,1298934000
276,173,1298934000
276,207,1298934000
276,230,1298934000
276,307,1298934000
276,310,1298934000
276,318,1298934000
276,320,1298934000
276,341,1298934000
276,372,1298934000
276,723,1298934000
276,805,1298934000
276,860,1298934000
276,903,1298934000
276,1021,1298934000
276,1026,1298934000
276,1288,1298934000
276,1353,1298934000
276,1355,1298934000
276,1356,1298934000
276,1416,1298934000
276,1578,1298934000
276,1849,1298934000
276,1857,1298934000
276,1860,1298934000
276,1988,1298934000
276,2060,1298934000
276,2072,1298934000
276,2076,1298934000
276,2243,1298934000
276,2312,1298934000
276,2346,1298934000
276,3010,1298934000
276,3021,1298934000
276,3048,1298934000
276,3050,1298934000
276,3149,1298934000
276,3160,1298934000
276,3634,1298934000
276,3635,1298934000
276,3636,1298934000
276,3637,1298934000
276,3638,1298934000
276,3639,1298934000
276,3640,1298934000
276,3641,1298934000
277,45,1296514800
277,168,1296514800
277,169,1296514800
277,172,1296514800
277,175,1296514800
277,178,1296514800
277,179,1296514800
277,184,1296514800
277,200,1296514800
277,201,1296514800
277,205,1296514800
277,209,1296514800
277,213,1296514800
277,215,1296514800
277,230,1296514800
277,231,1296514800
277,285,1296514800
277,297,1296514800
277,329,1296514800
277,330,1296514800
277,347,1296514800
277,348,1296514800
277,414,1296514800
277,415,1296514800
277,420,1296514800
277,430,1296514800
277,543,1296514800
277,579,1296514800
277,612,1296514800
277,832,1296514800
277,834,1296514800
277,1263,1296514800
277,1564,1296514800
277,1899,1296514800
277,1956,1296514800
277,1977,1296514800
277,3146,1296514800
277,3321,1296514800
277,3642,1296514800
277,3643,1296514800
277,3644,1296514800
277,3645,1296514800
277,3646,1296514800
278,61,1291158000
278,66,1291158000
278,78,1291158000
278,89,1291158000
278,93,1291158000
278,109,1291158000
278,110,1291158000
278,111,1291158000
278,116,1291158000
278,253,1291158000
278,257,1291158000
278,258,1291158000
278,262,1291158000
278,264,1291158000
278,337,1291158000
278,354,1291158000
278,371,1291158000
278,385,1291158000
278,511,1291158000
278,515,1291158000
278,618,1291158000
278,657,1291158000
278,692,1291158000
278,737,1291158000
278,800,1291158000
278,859,1291158000
278,862,1291158000
278,865,1291158000
278,867,1291158000
278,869,1291158000
278,971,1291158000
278,1056,1291158000
278,1060,1291158000
278,1110,1291158000
278,1113,1291158000
278,1116,1291158000
278,1447,1291158000
278,1563,1291158000
278,1836,1291158000
278,2086,1291158000
278,2316,1291158000
278,2419,1291158000
278,2658,1291158000
278,2779,1291158000
278,2807,1291158000
278,3647,1291158000
278,3648,1291158000
278,3649,1291158000
278,3650,1291158000
279,100,1291158000
279,1010,1291158000
279,2013,1291158000
279,3225,1291158000
279,371,1293836400
279,376,1293836400
279,1323,1293836400
279,1736,1293836400
279,3185,1293836400
279,3652,1293836400
279,55,1296514800
279,366,1296514800
279,377,1296514800
279,676,1296514800
279,2307,1296514800
279,2499,1296514800
279,3655,1296514800
279,3657,1296514800
279,3658,1296514800
279,3660,1296514800
279,23,1298934000
279,104,1298934000
279,1324,1298934000
279,2301,1298934000
279,2473,1298934000
279,3115,1298934000
279,3222,1298934000
279,3653,1298934000
279,3654,1298934000
279,3656,1298934000
279,3661,1298934000
279,3224,1304934683
279,380,1304934693
279,399,1304934693
279,2840,1304934693
279,980,1304934717
279,1282,1304934717
279,3651,1304934717
279,3659,1304934717
280,1613,1291158000
280,3020,1291158000
280,3662,1291158000
280,3664,1291158000
280,3665,1291158000
280,2098,1293836400
280,3663,1293836400
281,84,1296514800
281,1011,1296514800
281,2688,1296514800
281,3667,1296514800
281,656,1298934000
281,1188,1298934000
281,3405,1298934000
282,1310,1291158000
282,1987,1291158000
282,3314,1291158000
282,45,1295046000
282,78,1295046000
282,175,1295046000
282,177,1295046000
282,179,1295046000
282,181,1295046000
282,184,1295046000
282,218,1295046000
282,225,1295046000
282,259,1295046000
282,263,1295046000
282,342,1295046000
282,356,1295046000
282,366,1295046000
282,532,1295046000
282,535,1295046000
282,789,1295046000
282,810,1295046000
282,974,1295046000
282,1053,1295046000
282,1111,1295046000
282,1125,1295046000
282,1126,1295046000
282,1212,1295046000
282,1234,1295046000
282,1291,1295046000
282,1306,1295046000
282,1446,1295046000
282,1458,1295046000
282,1594,1295046000
282,1687,1295046000
282,1957,1295046000
282,2008,1295046000
282,2261,1295046000
282,2585,1295046000
282,2792,1295046000
282,3229,1295046000
282,3281,1295046000
282,1009,1298934000
282,1478,1298934000
282,3254,1304674023
282,2586,1304674036
282,359,1304674042
283,25,1291113000
283,32,1291113000
283,45,1291113000
283,57,1291113000
283,59,1291113000
283,137,1291113000
283,165,1291113000
283,171,1291113000
283,172,1291113000
283,173,1291113000
283,175,1291113000
283,178,1291113000
283,179,1291113000
283,181,1291113000
283,184,1291113000
283,187,1291113000
283,192,1291113000
283,203,1291113000
283,204,1291113000
283,206,1291113000
283,215,1291113000
283,217,1291113000
283,278,1291113000
283,279,1291113000
283,284,1291113000
283,291,1291113000
283,328,1291113000
283,330,1291113000
283,332,1291113000
283,335,1291113000
283,342,1291113000
283,348,1291113000
283,430,1291113000
283,538,1291113000
283,543,1291113000
283,602,1291113000
283,607,1291113000
283,794,1291113000
283,838,1291113000
283,1071,1291113000
283,1074,1291113000
283,1096,1291113000
283,1248,1291113000
283,1970,1291113000
283,2336,1291113000
283,2338,1291113000
283,169,1298934000
284,277,1296514800
284,472,1296514800
285,284,1291158000
285,490,1291158000
285,1294,1291158000
285,1295,1291158000
285,1425,1291158000
285,1846,1291158000
285,3497,1291158000
285,495,1293836400
285,706,1293836400
285,1148,1293836400
285,1149,1293836400
285,1155,1293836400
285,2077,1293836400
285,3669,1293836400
285,1298,1296514800
286,3205,1291158000
286,55,1292497200
286,60,1292497200
286,249,1292497200
286,268,1292497200
286,399,1292497200
286,462,1292497200
286,463,1292497200
286,467,1292497200
286,469,1292497200
286,662,1292497200
286,682,1292497200
286,805,1292497200
286,1217,1292497200
286,1259,1292497200
286,1271,1292497200
286,1275,1292497200
286,1330,1292497200
286,1448,1292497200
286,1452,1292497200
286,1711,1292497200
286,1732,1292497200
286,1831,1292497200
286,1986,1292497200
286,2270,1292497200
286,2294,1292497200
286,2424,1292497200
286,2758,1292497200
286,2775,1292497200
286,3064,1292497200
286,3082,1292497200
286,3109,1292497200
286,3114,1292497200
286,3196,1292497200
286,3200,1292497200
286,3201,1292497200
286,3203,1292497200
286,3204,1292497200
286,3206,1292497200
286,3217,1292497200
286,3227,1292497200
286,3301,1292497200
286,3317,1292497200
286,3422,1292497200
286,3632,1292497200
286,3670,1292497200
286,3671,1292497200
286,3672,1292497200
286,3673,1292497200
287,2027,1304674758
287,25,1304805051
287,31,1304805051
287,32,1304805051
287,57,1304805051
287,111,1304805051
287,112,1304805051
287,137,1304805051
287,168,1304805051
287,169,1304805051
287,172,1304805051
287,175,1304805051
287,178,1304805051
287,179,1304805051
287,181,1304805051
287,184,1304805051
287,188,1304805051
287,204,1304805051
287,205,1304805051
287,207,1304805051
287,208,1304805051
287,209,1304805051
287,217,1304805051
287,230,1304805051
287,235,1304805051
287,279,1304805051
287,282,1304805051
287,284,1304805051
287,285,1304805051
287,291,1304805051
287,298,1304805051
287,299,1304805051
287,331,1304805051
287,335,1304805051
287,347,1304805051
287,349,1304805051
287,414,1304805051
287,422,1304805051
287,430,1304805051
287,527,1304805051
287,593,1304805051
287,602,1304805051
287,612,1304805051
287,617,1304805051
287,838,1304805051
287,1040,1304805051
287,1562,1304805051
287,1804,1304805051
287,2620,1304805051
288,26,1291158000
288,49,1291158000
288,55,1291158000
288,58,1291158000
288,61,1291158000
288,115,1291158000
288,116,1291158000
288,188,1291158000
288,230,1291158000
288,309,1291158000
288,325,1291158000
288,468,1291158000
288,484,1291158000
288,501,1291158000
288,508,1291158000
288,511,1291158000
288,518,1291158000
288,650,1291158000
288,665,1291158000
288,778,1291158000
288,791,1291158000
288,797,1291158000
288,877,1291158000
288,1573,1291158000
288,2449,1291158000
288,2571,1291158000
288,2661,1291158000
288,2687,1291158000
288,3125,1291158000
288,3675,1291158000
288,3676,1291158000
288,85,1293836400
288,466,1293836400
288,67,1296514800
288,546,1296514800
288,663,1296514800
288,683,1296514800
288,1765,1296514800
288,510,1298934000
289,25,1296514800
289,26,1296514800
289,31,1296514800
289,44,1296514800
289,45,1296514800
289,57,1296514800
289,58,1296514800
289,86,1296514800
289,111,1296514800
289,168,1296514800
289,169,1296514800
289,175,1296514800
289,179,1296514800
289,184,1296514800
289,207,1296514800
289,209,1296514800
289,230,1296514800
289,260,1296514800
289,266,1296514800
289,268,1296514800
289,277,1296514800
289,291,1296514800
289,352,1296514800
289,422,1296514800
289,431,1296514800
289,466,1296514800
289,535,1296514800
289,602,1296514800
289,607,1296514800
289,657,1296514800
289,688,1296514800
289,780,1296514800
289,791,1296514800
289,797,1296514800
289,903,1296514800
289,1040,1296514800
289,1116,1296514800
289,1164,1296514800
289,1277,1296514800
289,1355,1296514800
289,1449,1296514800
289,1493,1296514800
289,1675,1296514800
289,1851,1296514800
289,2100,1296514800
289,2202,1296514800
289,2924,1296514800
289,3074,1296514800
289,537,1298934000
290,45,1298934000
290,113,1298934000
290,168,1298934000
290,169,1298934000
290,171,1298934000
290,172,1298934000
290,179,1298934000
290,194,1298934000
290,195,1298934000
290,201,1298934000
290,209,1298934000
290,213,1298934000
290,217,1298934000
290,229,1298934000
290,230,1298934000
290,241,1298934000
290,279,1298934000
290,284,1298934000
290,300,1298934000
290,309,1298934000
290,333,1298934000
290,336,1298934000
290,348,1298934000
290,352,1298934000
290,401,1298934000
290,414,1298934000
290,420,1298934000
290,432,1298934000
290,475,1298934000
290,480,1298934000
290,481,1298934000
290,575,1298934000
290,604,1298934000
290,617,1298934000
290,710,1298934000
290,811,1298934000
290,918,1298934000
290,933,1298934000
290,1040,1298934000
290,1071,1298934000
290,1101,1298934000
290,1103,1298934000
290,1219,1298934000
290,1434,1298934000
290,1492,1298934000
290,1564,1298934000
290,2027,1298934000
290,2905,1298934000
290,3677,1298934000
291,3679,1291158000
291,3680,1291158000
291,3678,1296514800
291,3681,1296514800
291,642,1298934000
291,651,1298934000
291,3399,1298934000
291,3682,1298934000
291,3683,1298934000
292,32,1291158000
292,45,1291158000
292,137,1291158000
292,168,1291158000
292,169,1291158000
292,170,1291158000
292,171,1291158000
292,172,1291158000
292,175,1291158000
292,178,1291158000
292,179,1291158000
292,181,1291158000
292,184,1291158000
292,194,1291158000
292,195,1291158000
292,199,1291158000
292,201,1291158000
292,209,1291158000
292,213,1291158000
292,215,1291158000
292,217,1291158000
292,279,1291158000
292,284,1291158000
292,298,1291158000
292,309,1291158000
292,310,1291158000
292,328,1291158000
292,329,1291158000
292,336,1291158000
292,347,1291158000
292,348,1291158000
292,414,1291158000
292,415,1291158000
292,416,1291158000
292,420,1291158000
292,430,1291158000
292,480,1291158000
292,607,1291158000
292,833,1291158000
292,929,1291158000
292,1103,1291158000
292,1107,1291158000
292,1208,1291158000
292,1248,1291158000
292,1348,1291158000
293,3230,1293836400
293,45,1295175600
293,79,1295175600
293,137,1295175600
293,168,1295175600
293,169,1295175600
293,172,1295175600
293,174,1295175600
293,179,1295175600
293,180,1295175600
293,194,1295175600
293,213,1295175600
293,228,1295175600
293,287,1295175600
293,414,1295175600
293,424,1295175600
293,426,1295175600
293,605,1295175600
293,607,1295175600
293,608,1295175600
293,612,1295175600
293,613,1295175600
293,737,1295175600
293,830,1295175600
293,853,1295175600
293,925,1295175600
293,1042,1295175600
293,1089,1295175600
293,1126,1295175600
293,1287,1295175600
293,1311,1295175600
293,1421,1295175600
293,1436,1295175600
293,1564,1295175600
293,1576,1295175600
293,2016,1295175600
293,2273,1295175600
293,2282,1295175600
293,2289,1295175600
293,2425,1295175600
293,2510,1295175600
293,2797,1295175600
293,2878,1295175600
293,3684,1295175600
293,3685,1295175600
293,3686,1295175600
293,3687,1295175600
293,3688,1295175600
293,3689,1295175600
294,110,1291158000
294,364,1291158000
294,515,1291158000
294,779,1291158000
294,1370,1291158000
294,2019,1291158000
294,2675,1291158000
294,98,1293836400
294,355,1293836400
294,374,1293836400
294,435,1293836400
294,2021,1293836400
294,2174,1293836400
294,3392,1293836400
294,61,1296514800
294,800,1296514800
294,803,1296514800
294,1995,1296514800
294,2456,1298934000
294,1696,1304935790
294,801,1304935797
294,1587,1304935810
294,1376,1304935831
294,361,1304935832
294,451,1304935836
294,569,1304935836
294,774,1304935836
294,968,1304935836
295,168,1293836400
295,420,1293836400
296,93,1293836400
296,95,1293836400
296,108,1293836400
296,111,1293836400
296,112,1293836400
296,113,1293836400
296,184,1293836400
296,200,1293836400
296,231,1293836400
296,254,1293836400
296,289,1293836400
296,295,1293836400
296,309,1293836400
296,331,1293836400
296,337,1293836400
296,340,1293836400
296,344,1293836400
296,350,1293836400
296,583,1293836400
296,606,1293836400
296,613,1293836400
296,657,1293836400
296,667,1293836400
296,688,1293836400
296,713,1293836400
296,742,1293836400
296,780,1293836400
296,781,1293836400
296,792,1293836400
296,903,1293836400
296,1151,1293836400
296,1285,1293836400
296,1289,1293836400
296,1362,1293836400
296,1570,1293836400
296,1675,1293836400
296,1829,1293836400
296,2085,1293836400
296,2201,1293836400
296,2202,1293836400
296,2274,1293836400
296,2313,1293836400
296,2349,1293836400
296,3549,1293836400
296,3690,1293836400
296,3691,1293836400
296,3692,1293836400
296,3693,1293836400
296,3694,1293836400
297,1805,1291158000
297,2136,1291158000
297,3143,1293836400
297,68,1304935922
297,78,1304935922
297,118,1304935922
297,177,1304935922
297,215,1304935922
297,336,1304935922
297,343,1304935922
297,577,1304935922
297,597,1304935922
297,600,1304935922
297,642,1304935922
297,764,1304935922
297,783,1304935922
297,795,1304935922
297,953,1304935922
297,1115,1304935922
297,1738,1304935922
297,1804,1304935922
297,1809,1304935922
297,1811,1304935922
297,2101,1304935922
297,2198,1304935922
297,2287,1304935922
297,2385,1304935922
297,2427,1304935922
297,2433,1304935922
297,2679,1304935922
297,2833,1304935922
297,3089,1304935922
297,3398,1304935922
297,3695,1304935922
297,3696,1304935922
297,3697,1304935922
297,3698,1304935922
297,3699,1304935922
297,3700,1304935922
297,3701,1304935922
297,3702,1304935922
297,3703,1304935922
297,3704,1304935922
297,3705,1304935922
297,3706,1304935922
297,3707,1304935922
297,3708,1304935922
297,3709,1304935922
297,793,1304935924
298,3205,1293836400
298,55,1299255810
298,82,1299255810
298,102,1299255810
298,249,1299255810
298,399,1299255810
298,462,1299255810
298,467,1299255810
298,791,1299255810
298,805,1299255810
298,882,1299255810
298,1172,1299255810
298,1217,1299255810
298,1277,1299255810
298,1448,1299255810
298,1661,1299255810
298,1831,1299255810
298,1873,1299255810
298,2283,1299255810
298,2331,1299255810
298,2424,1299255810
298,2444,1299255810
298,2574,1299255810
298,2780,1299255810
298,3009,1299255810
298,3064,1299255810
298,3196,1299255810
298,3198,1299255810
298,3201,1299255810
298,3204,1299255810
298,3206,1299255810
298,3317,1299255810
298,3367,1299255810
298,3434,1299255810
298,3480,1299255810
298,3710,1299255810
298,3711,1299255810
298,3713,1299255810
298,3714,1299255810
298,3715,1299255810
298,3716,1299255810
298,3717,1299255810
298,3718,1299255810
298,3719,1299255810
298,3720,1299255810
298,3721,1299255810
298,3722,1299255810
298,3723,1299255810
298,3724,1299255810
299,712,1293836400
299,1545,1293836400
299,1629,1296514800
300,25,1293836400
300,32,1293836400
300,95,1293836400
300,168,1293836400
300,169,1293836400
300,171,1293836400
300,172,1293836400
300,173,1293836400
300,175,1293836400
300,177,1293836400
300,179,1293836400
300,181,1293836400
300,184,1293836400
300,193,1293836400
300,195,1293836400
300,196,1293836400
300,209,1293836400
300,211,1293836400
300,213,1293836400
300,229,1293836400
300,230,1293836400
300,231,1293836400
300,252,1293836400
300,259,1293836400
300,277,1293836400
300,279,1293836400
300,284,1293836400
300,299,1293836400
300,309,1293836400
300,333,1293836400
300,336,1293836400
300,346,1293836400
300,414,1293836400
300,417,1293836400
300,420,1293836400
300,430,1293836400
300,527,1293836400
300,535,1293836400
300,539,1293836400
300,602,1293836400
300,604,1293836400
300,617,1293836400
300,902,1293836400
300,933,1293836400
300,1074,1293836400
300,1248,1293836400
300,1262,1293836400
300,1483,1293836400
300,1554,1293836400
301,1369,1296514800
301,1581,1296514800
302,31,1293836400
302,1248,1293836400
303,179,1291158000
303,195,1291158000
303,414,1291158000
303,840,1291158000
303,168,1293836400
303,169,1293836400
303,171,1293836400
303,172,1293836400
303,173,1293836400
303,178,1293836400
303,181,1293836400
303,201,1293836400
303,209,1293836400
303,213,1293836400
303,275,1293836400
303,279,1293836400
303,284,1293836400
303,291,1293836400
303,333,1293836400
303,347,1293836400
303,407,1293836400
303,415,1293836400
303,416,1293836400
303,420,1293836400
303,425,1293836400
303,475,1293836400
303,477,1293836400
303,480,1293836400
303,481,1293836400
303,539,1293836400
303,811,1293836400
